5,3,433.01,0.25,0.5,0.25,0,0.75,0.75,0,0,0.5,0.25,0.5,0.25
5,4,36.116,0.75,0.5,0.5,0,0.5,0,0,0.75,0.5,0.75,0.25,0.5
5,5,988,0.5,0.5,0,0,0.5,0.25,0.75,0,0.5,0.75,0.75,0.75
5,6,457.01,0.5,0,0.75,0.75,0.25,0.75,0.25,0.75,0.75,0.75,0.75,0
5,7,959,0.25,0.75,0,0,0.5,0.75,0.75,0.5,0,0.25,0,0.75
5,8,12.344,0.75,0.5,0.25,0.75,0.75,0.75,0.75,0.5,0.5,0,0.25,0
5,9,905,0.25,0.75,0.75,0.25,0.75,0.25,0,0.75,0.25,0.75,0.75,0
5,10,828.01,0.75,0.5,0.75,0.5,0.75,0.75,0.25,0.25,0.5,0.25,0,0.5
5,11,12.344,0.75,0.75,0.25,0.75,0.75,0.5,0.75,0.5,0,0.5,0,0
5,12,12.344,0.25,0,0.5,0.5,0.5,0.25,0,0.5,0,0,0.25,0.5
5,13,875,0.75,0.75,0.5,0.25,0.75,0.5,0.25,0.25,0.5,0,0.75,0.5
5,14,866,0.75,0,0.75,0,0.75,0.25,0.25,0.25,0,0.75,0.75,0.25
5,15,623.01,0.75,0.25,0.75,0.25,0.75,0.5,0.25,0.5,0,0,0.25,0.25
5,16,988,0.75,0.5,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.5,0.75,0.75
5,17,951,0.75,0.5,0.75,0,0,0.75,0.5,0.75,0,0.5,0.5,0.5
5,18,860,0.75,0.5,0.5,0.25,0,0.25,0.75,0.5,0.75,0.25,0.75,0.25
5,19,397.01,0.25,0,0.5,0,0,0.5,0.75,0.75,0.5,0,0.5,0
5,20,956,0.75,0.75,0.75,0.25,0.75,0.5,0,0.25,0.75,0.25,0.75,0.75
5,21,987,0.75,0.25,0.5,0,0.25,0,0.25,0,0.25,0.25,0.5,0
5,22,959,0.25,0.25,0,0.5,0.25,0,0.25,0,0.5,0,0.75,0.5
5,23,123.03,0.75,0.75,0.5,0.5,0.75,0.25,0,0.25,0.5,0.25,0.25,0.75
5,24,551.01,0.5,0.25,0.75,0.75,0.75,0,0,0.75,0.5,0.5,0.75,0.75
5,25,860,0.25,0,0.5,0,0.75,0.25,0,0.5,0,0.75,0.75,0
5,26,710.01,0.5,0.5,0.75,0.5,0.75,0.5,0.75,0.75,0.25,0.5,0,0.5
5,27,4.1672,0.75,0.25,0.5,0.75,0,0.75,0,0.75,0,0.75,0,0
5,28,668.01,0.25,0,0.5,0.25,0.25,0,0.75,0,0.5,0.75,0.5,0.5
5,29,12.344,0,0.25,0.5,0.75,0.75,0.25,0,0.5,0.25,0.25,0.25,0.25
5,30,12.344,0.5,0,0.25,0.75,0.75,0.5,0.75,0.25,0,0,0.25,0
5,31,12.344,0,0.75,0,0.75,0.25,0,0,0,0,0,0.5,0
5,32,859,0.75,0.5,0,0,0.75,0.75,0.25,0.25,0.5,0,0.75,0.25
5,33,884,0,0.5,0.75,0,0.75,0,0.75,0.75,0.75,0.25,0.75,0.75
5,34,369.01,0.75,0,0,0,0.75,0.75,0.75,0.75,0,0.5,0.5,0.5
5,35,988,0.25,0.5,0.75,0.5,0,0.75,0,0.75,0,0.75,0,0
5,36,144.03,0.75,0.25,0.75,0.75,0.75,0.75,0.75,0,0.75,0.5,0,0.75
5,37,122.03,0,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25
5,38,988,0.25,0.25,0.25,0.25,0.25,0.25,0.75,0,0,0.5,0.75,0.75
5,39,988,0.75,0.5,0.75,0.5,0.25,0.75,0,0.75,0.5,0.5,0.5,0.75
5,40,988,0.75,0.25,0.25,0.25,0.75,0.5,0.75,0.25,0,0,0.5,0.75
5,41,983,0.5,0.5,0.75,0.5,0.25,0.75,0.25,0,0.5,0.5,0,0.5
5,42,12.344,0.75,0.25,0,0.75,0,0.75,0,0.5,0.25,0,0,0
5,43,988,0.25,0,0.75,0.25,0.25,0.5,0.75,0,0,0.25,0,0.25
5,44,208.02,0.5,0.75,0.75,0,0.25,0.5,0.5,0.25,0.25,0.75,0.25,0.5
5,45,3.5164,0.5,0.5,0.25,0.75,0.75,0.75,0.75,0.75,0,0,0.25,0
5,46,797.01,0.5,0.5,0.25,0.75,0,0,0.75,0,0.25,0.25,0.75,0.75
5,47,12.344,0,0.5,0,0.75,0.75,0.75,0.5,0.25,0.5,0.5,0,0.5
5,48,988,0,0.5,0.75,0.25,0,0.25,0.75,0.5,0,0,0.5,0
5,49,2.8923,0.75,0.25,0,0.5,0,0,0.25,0.25,0,0,0.25,0.5
5,50,988,0.75,0,0.5,0.25,0.5,0.5,0,0.25,0,0.25,0.5,0.75
5,51,12.344,0.75,0,0.25,0.75,0.25,0.25,0,0.25,0,0.25,0.5,0.25
5,52,798.01,0.5,0.25,0,0,0.75,0.75,0.25,0.25,0.25,0.75,0,0.5
5,53,483.01,0,0.75,0.75,0,0.75,0.5,0,0,0.25,0.5,0.5,0.5
5,54,12.344,0.5,0.75,0.25,0.75,0.5,0,0.25,0.5,0.25,0,0.5,0.5
5,55,988,0,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0,0.75
5,56,988,0.25,0.25,0.25,0,0.25,0.75,0.75,0.5,0.5,0.5,0.75,0
5,57,33.127,0,0,0.75,0.5,0.5,0,0,0.75,0.5,0.75,0.5,0.25
5,58,574.01,0.25,0.75,0.25,0,0.5,0.5,0.5,0.75,0.5,0.75,0.5,0.5
5,59,988,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.5,0,0,0.5,0.25
5,60,988,0.25,0.25,0.5,0.5,0.25,0.75,0.5,0.75,0,0,0.25,0.75
5,61,9.4533,0,0.75,0.25,0.75,0.25,0.5,0.25,0.75,0,0.75,0.25,0.5
5,62,988,0.5,0.5,0,0,0.5,0.25,0.25,0,0,0.75,0,0.5
5,63,424.01,0.25,0.75,0,0,0.5,0.25,0.75,0.75,0,0.25,0.5,0.25
5,64,988,0.75,0.25,0.5,0.25,0.75,0.25,0.75,0,0.25,0.5,0.5,0.75
5,65,850,0.75,0.5,0.75,0.5,0.25,0,0.25,0.25,0.25,0.75,0.5,0
5,66,851,0.75,0.5,0.25,0.25,0.75,0,0.5,0.5,0.5,0.5,0.75,0.5
5,67,851,0.25,0,0.25,0.25,0.75,0,0,0.5,0.5,0.25,0.75,0.75
5,68,198.02,0.25,0.75,0.25,0.5,0.25,0.25,0,0.75,0.5,0.75,0,0.25
5,69,464.01,0.5,0.75,0.5,0,0.5,0.75,0,0.75,0,0,0,0.25
5,70,958,0.5,0.5,0.5,0.5,0.25,0.75,0.25,0.75,0.25,0.75,0,0.5
6,1,988,0.25,0.5,0,0.5,0.75,0.25,0.5,0.75,0.25,0,0.25,0.75
6,2,181.02,0,0,0.25,0.75,0.5,0,0.75,0.5,0.75,0.75,0.75,0.75
6,3,45.093,0.25,0.5,0.75,0,0.75,0,0.75,0,0.5,0.5,0.25,0.25
6,4,963,0.5,0.5,0,0.5,0,0,0.5,0.25,0,0.25,0.25,0.75
6,5,12.344,0,0.75,0.75,0.75,0.25,0,0.5,0.25,0.25,0.25,0.25,0
6,6,963,0,0.75,0.75,0.5,0.5,0.5,0,0.5,0,0,0.75,0.75
6,7,12.344,0.75,0,0.75,0.75,0,0,0.75,0,0,0.25,0.25,0.5
6,8,534.01,0.5,0,0,0.75,0.25,0.25,0.75,0.25,0.75,0.5,0.75,0.75
6,9,12.344,0,0.75,0,0.75,0.25,0,0,0.25,0,0.25,0.25,0
6,10,716.01,0.25,0.5,0.5,0,0,0.25,0,0.25,0,0.5,0.5,0
6,11,976,0.25,0.5,0.5,0.25,0.75,0.5,0.25,0,0.5,0.75,0.25,0.5
6,12,190.02,0.5,0.75,0.5,0.5,0,0,0,0.75,0,0.25,0,0.25
6,13,707.01,0,0.75,0.25,0.25,0.75,0.75,0.75,0.5,0,0.75,0.25,0.5
6,14,988,0.75,0.25,0,0.5,0.25,0.75,0.25,0.75,0.25,0.5,0.75,0.5
6,15,988,0,0.75,0.5,0.25,0.5,0.75,0.25,0,0,0,0.75,0.75
6,16,988,0,0.5,0.75,0.5,0.5,0.5,0.75,0.75,0,0,0.5,0.5
6,17,966,0,0.25,0,0.5,0.75,0,0.5,0.25,0.5,0,0,0.75
6,18,10.41,0,0,0.75,0,0.5,0,0.75,0.25,0.5,0.5,0,0.25
6,19,252.02,0.25,0.5,0,0,0.5,0,0.25,0.75,0.75,0.25,0,0.25
6,20,863,0.5,0.25,0.75,0.5,0.5,0,0.5,0.5,0.25,0.25,0.5,0
6,21,12.344,0,0.5,0,0.5,0,0.25,0,0.25,0.5,0.75,0.25,0
6,22,988,0,0.25,0.5,0.25,0,0.25,0.75,0,0.75,0.5,0,0.5
6,23,371.01,0.5,0.75,0.5,0.5,0.75,0.75,0.25,0.75,0.25,0.5,0.25,0.5
6,24,790.01,0.75,0.25,0,0.75,0,0.25,0.25,0.5,0.75,0.25,0.75,0.75
6,25,765.01,0.75,0.25,0.75,0.25,0.5,0.25,0.25,0.25,0.75,0,0,0.25
6,26,622.01,0.5,0.75,0.25,0.25,0.5,0.25,0.5,0.75,0.25,0.5,0.25,0.5
6,27,970,0.25,0,0.25,0,0.5,0,0.5,0.25,0.25,0,0.5,0.75
6,28,4.9361,0.5,0,0.5,0,0,0.25,0.75,0.5,0.5,0.5,0,0.25
6,29,12.344,0.25,0,0,0.75,0.25,0.25,0,0.5,0.5,0.75,0.75,0.25
6,30,863,0.25,0.25,0.75,0,0.75,0.5,0.25,0.5,0.75,0.5,0.75,0.5
6,31,12.344,0.25,0.25,0,0.75,0,0.5,0.75,0,0.5,0.25,0.25,0.5
6,32,988,0,0.25,0.75,0.25,0.5,0,0.5,0.5,0,0.5,0,0.5
6,33,799.01,0.75,0,0,0.5,0,0.5,0,0.25,0.25,0,0.75,0
6,34,211.02,0.5,0.5,0.5,0,0.25,0.5,0.5,0.25,0.75,0,0.25,0.5
6,35,631.01,0.5,0,0.75,0,0.25,0.75,0,0.5,0.5,0,0,0.75
6,36,12.344,0.5,0.75,0.5,0.75,0,0,0.25,0.5,0.25,0.75,0,0.75
6,37,908,0,0,0.25,0.5,0.75,0.75,0.75,0.75,0.75,0.25,0.5,0.75
6,38,12.344,0.25,0,0,0,0.75,0.5,0,0.25,0.25,0,0.5,0.5
6,39,494.01,0.75,0.25,0.75,0.5,0.25,0.75,0.5,0.5,0.5,0.25,0.5,0.25
6,40,988,0.5,0.5,0.75,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0,0.5
6,41,39.107,0.25,0.75,0.25,0,0.5,0,0.25,0.5,0.75,0.75,0.5,0.5
6,42,988,0.25,0,0,0.5,0,0.5,0.25,0,0,0.75,0.5,0.75
6,43,842,0,0.25,0.5,0.5,0,0,0.5,0.5,0,0.25,0.75,0.5
6,44,988,0.5,0.25,0.5,0,0.75,0.75,0.25,0.75,0.5,0.25,0.5,0.75
6,45,517.01,0.5,0.75,0,0.25,0.25,0,0.5,0,0.75,0.75,0.25,0.5
6,46,113.04,0.5,0.75,0.25,0,0.75,0.75,0.5,0.25,0,0.25,0.25,0.25
6,47,5.7763,0.75,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.75,0.25,0,0.5
6,48,988,0.75,0.25,0.75,0.5,0.75,0.25,0.25,0,0.5,0,0,0
6,49,12.344,0.25,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.5
6,50,3.5164,0.25,0,0.25,0.75,0.5,0.25,0,0.25,0.75,0,0.75,0
6,51,965,0.25,0.25,0,0.25,0.75,0.5,0,0.75,0.25,0.75,0.5,0
6,52,35.119,0.25,0.5,0,0,0.75,0.5,0,0,0.25,0.75,0.25,0.5
6,53,988,0,0.5,0.75,0.25,0.5,0.25,0.5,0.75,0.75,0.25,0.25,0.75
6,54,12.344,0.5,0.5,0.75,0.75,0.5,0,0.25,0.75,0.25,0,0.25,0.5
6,55,988,0.5,0.25,0.5,0,0.5,0.75,0.75,0.5,0,0.25,0.75,0.5
6,56,932,0.5,0.75,0.75,0.25,0,0.5,0,0.75,0.25,0.5,0,0.75
6,57,885,0.5,0.75,0.5,0,0.25,0.25,0.5,0.75,0.5,0,0.75,0.25
6,58,165.03,0.75,0.75,0.5,0.5,0,0,0.5,0.75,0.5,0.5,0.25,0.5
6,59,902,0.75,0.25,0.5,0.5,0.75,0,0.5,0.5,0.25,0.75,0.75,0.75
6,60,12.344,0.25,0,0.5,0.5,0.75,0.5,0.25,0.25,0,0.5,0.25,0.5
6,61,454.01,0,0.25,0,0.5,0.75,0.75,0,0.25,0.5,0.75,0.5,0
6,62,12.344,0.75,0,0,0.75,0,0.5,0.75,0.5,0,0.5,0.25,0.5
6,63,908,0.25,0.25,0.25,0,0.75,0.25,0.25,0.75,0,0,0.75,0
6,64,12.344,0.25,0,0,0.5,0.25,0,0.75,0.5,0.75,0.75,0.25,0.5
6,65,880,0.25,0,0.75,0,0,0.25,0.25,0.25,0.5,0.25,0.75,0.75
6,66,594.01,0.75,0,0,0,0.75,0.5,0,0,0.25,0.25,0,0
6,67,441.01,0.75,0,0.25,0.5,0.5,0.75,0.5,0.5,0,0.75,0,0.25
6,68,928,0.5,0.75,0,0.5,0,0,0.75,0,0,0.5,0.75,0
6,69,988,0.25,0.5,0.5,0.5,0.75,0.5,0.5,0,0,0.25,0,0.75
6,70,46.091,0,0.5,0,0.5,0,0.75,0.25,0.25,0.25,0.25,0.25,0.25
7,1,988,0.25,0.25,0.75,0.25,0.25,0.5,0.75,0.5,0.25,0,0,0
7,2,847,0,0.5,0,0.5,0.25,0.25,0,0.25,0,0.5,0.75,0.5
7,3,589.01,0.25,0.75,0.75,0.25,0,0,0.5,0.75,0.5,0.75,0.5,0.5
7,4,924,0,0.75,0.5,0,0.25,0.75,0.75,0.25,0.5,0.25,0.75,0.5
7,5,988,0.75,0.25,0.25,0.25,0.25,0.75,0.25,0,0,0.5,0.25,0.75
7,6,988,0.75,0.5,0,0.25,0,0,0,0.75,0,0.5,0.5,0.75
7,7,12.344,0,0.25,0.5,0.75,0.75,0.5,0,0.25,0.75,0.5,0.25,0
7,8,203.02,0.25,0.5,0.75,0.25,0,0.75,0,0.25,0.25,0.25,0.25,0.25
7,9,988,0.5,0,0.5,0.25,0.75,0.75,0.75,0.5,0.5,0.75,0,0.75
7,10,988,0,0.5,0.25,0.25,0,0.75,0.75,0,0.25,0,0.75,0.25
7,11,205.02,0,0.5,0.75,0.5,0.5,0.25,0.5,0.25,0.75,0.5,0.25,0.5
7,12,852,0,0.25,0.5,0.75,0.5,0.75,0.25,0,0,0.5,0.75,0
7,13,745.01,0.25,0.25,0.5,0.5,0.5,0.75,0,0.25,0.25,0.75,0.5,0
7,14,976,0.5,0.75,0.5,0,0.25,0.5,0.25,0,0.5,0.75,0.75,0
7,15,948,0.75,0.75,0.75,0,0.5,0,0.25,0,0.75,0,0.75,0
7,16,988,0.25,0,0.25,0.5,0.25,0.75,0.5,0,0.75,0.75,0.75,0.25
7,17,235.02,0.25,0,0.75,0.5,0,0.75,0.25,0,0.75,0.75,0.25,0
7,18,988,0,0.25,0,0.25,0.75,0.5,0.25,0,0.25,0.75,0.75,0.75
7,19,12.344,0.75,0.75,0.5,0,0.75,0,0.25,0.5,0.75,0.5,0.25,0.25
7,20,905,0.25,0.25,0,0.5,0.25,0,0.75,0.5,0.5,0.5,0,0.75
7,21,270.02,0.25,0.5,0.75,0.25,0.5,0.75,0,0.25,0.75,0.75,0.25,0.25
7,22,983,0.25,0.75,0,0.5,0.5,0.5,0.75,0.5,0,0.25,0.75,0.75
7,23,988,0.25,0.5,0,0.25,0.5,0.25,0,0.25,0.5,0.5,0,0.75
7,24,988,0,0.5,0.25,0.25,0.25,0.75,0.25,0.5,0.25,0.75,0,0.25
7,25,735.01,0,0.75,0.25,0,0.5,0.75,0.5,0.5,0,0.25,0,0.25
7,26,876,0.75,0.75,0.75,0.5,0.75,0,0.25,0.25,0.25,0.5,0,0.75
7,27,41.102,0.5,0.75,0.25,0.75,0.25,0.25,0.5,0.75,0.25,0.25,0.5,0
7,28,825.01,0.75,0.25,0.25,0,0,0,0,0.75,0.75,0.75,0.75,0
7,29,838,0.25,0.75,0.25,0.25,0,0.75,0,0.25,0.5,0.5,0.75,0.25
7,30,281.01,0.25,0.75,0,0.25,0,0,0.75,0.5,0.25,0,0.5,0.25
7,31,988,0.25,0.25,0,0.5,0.5,0.25,0.25,0.75,0.75,0.5,0.75,0.75
7,32,828.01,0.5,0.25,0.75,0,0.75,0,0.75,0.75,0.5,0,0.75,0.25
7,33,269.02,0.25,0.25,0.25,0.5,0.25,0.75,0,0.5,0.25,0.75,0,0.5
7,34,816.01,0.75,0,0.5,0.5,0,0,0,0.75,0,0.75,0.75,0
7,35,797.01,0.25,0.25,0.75,0.75,0.75,0,0.25,0,0.75,0.75,0.75,0.75
7,36,12.344,0,0.75,0.25,0.75,0.5,0,0,0,0.75,0.25,0,0
7,37,988,0.25,0,0,0.5,0,0.5,0.75,0.75,0.25,0.5,0,0.75
7,38,12.344,0.75,0.5,0.75,0.75,0,0,0.5,0.5,0.75,0.25,0.5,0
7,39,12.344,0.5,0.25,0.5,0.75,0.5,0,0.75,0.5,0.5,0.75,0,0.25
7,40,121.03,0.5,0,0.75,0.5,0.75,0.75,0.25,0.5,0.75,0.25,0.5,0.5
7,41,653.01,0.5,0.75,0.5,0.75,0.25,0.25,0,0.75,0,0.75,0.75,0.75
7,42,12.344,0.5,0.75,0.5,0.75,0.5,0.25,0.75,0.5,0.75,0.75,0.5,0
7,43,960,0.5,0.5,0.25,0,0.25,0.75,0,0,0.75,0.25,0.25,0.75
7,44,395.01,0.25,0.75,0.25,0.25,0.25,0.75,0,0.75,0.5,0.75,0.25,0.5
7,45,398.01,0.25,0.5,0,0.25,0,0.5,0,0.25,0.75,0.25,0.25,0
7,46,856,0,0.25,0.75,0,0.75,0,0.75,0,0.5,0,0.75,0.5
7,47,988,0.5,0.5,0.25,0.25,0,0.5,0.75,0,0,0.75,0.75,0
7,48,12.344,0.75,0.5,0.25,0.75,0,0.5,0.25,0,0.5,0,0.25,0.25
7,49,988,0.75,0.25,0.75,0.25,0.5,0.5,0.75,0,0.75,0,0.75,0.5
7,50,865,0.75,0.5,0,0,0.75,0,0.75,0.25,0.75,0,0.75,0
7,51,12.344,0.25,0,0.25,0.5,0,0,0,0,0.5,0.75,0.5,0.5
7,52,988,0.5,0.5,0.5,0.25,0.75,0.5,0.75,0,0.5,0.5,0,0.5
7,53,725.01,0,0.75,0.75,0.25,0.75,0,0.25,0.25,0.75,0.5,0.5,0
7,54,12.344,0,0.75,0.25,0.75,0.5,0,0.25,0,0.25,0.25,0.5,0
7,55,627.01,0.25,0.75,0.5,0,0.75,0.75,0.75,0.5,0,0.75,0.5,0.5
7,56,107.04,0.25,0,0.5,0.5,0.75,0.75,0.25,0.25,0.75,0.75,0.25,0
7,57,849,0.75,0.5,0.75,0,0,0.25,0.75,0.75,0.25,0.75,0.5,0
7,58,934,0.75,0.75,0,0.25,0,0.5,0.25,0.75,0,0.25,0.75,0.25
7,59,12.344,0.5,0.25,0.25,0.75,0.25,0,0.25,0.25,0,0.5,0.5,0
7,60,975,0,0.75,0,0.25,0,0.75,0.25,0,0,0.25,0.75,0.5
7,61,899,0.75,0.75,0,0,0.5,0.5,0.25,0.75,0.25,0.75,0,0.75
7,62,874,0,0.25,0,0.25,0.75,0,0,0.75,0.25,0.25,0.75,0.5
7,63,969,0,0,0.25,0.5,0.25,0,0.5,0.25,0.25,0,0,0.75
7,64,912,0.5,0.75,0,0.25,0,0.25,0.75,0,0.5,0.5,0.25,0.75
7,65,988,0.5,0.25,0.5,0.25,0.75,0.5,0.25,0.25,0.25,0.75,0.25,0.75
7,66,870,0.75,0,0.25,0.5,0,0.75,0.25,0.25,0,0.5,0.75,0
7,67,988,0.5,0.5,0.75,0.25,0.25,0.5,0.5,0.75,0,0.5,0.5,0.25
7,68,988,0.75,0.25,0.25,0.5,0.5,0,0.5,0.75,0.5,0.75,0.5,0.75
7,69,988,0.5,0.5,0.25,0.5,0,0.75,0.25,0,0.25,0.75,0.75,0.75
7,70,988,0.75,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0,0,0.75,0.5
8,1,174.02,0,0.25,0.25,0.25,0.5,0,0,0.5,0.25,0.5,0.5,0.5
8,2,664.01,0.75,0.75,0,0.5,0.25,0.75,0,0.5,0,0.5,0.5,0
8,3,820.01,0,0.75,0,0,0.25,0.25,0.25,0.5,0.5,0,0.5,0.75
8,4,541.01,0,0.25,0.25,0.5,0,0,0.25,0,0.5,0.75,0,0.5
8,5,988,0.25,0.25,0,0.25,0.75,0,0.25,0.75,0.25,0.5,0,0.5
8,6,835.01,0.75,0.75,0.75,0.5,0.5,0.75,0,0.75,0.25,0,0,0.75
8,7,90.046,0.75,0.75,0.25,0.5,0.25,0.5,0.75,0.25,0,0.5,0.25,0.25
8,8,988,0.5,0,0.5,0.25,0.25,0.5,0.25,0.25,0,0.75,0,0
8,9,988,0.5,0.25,0.75,0.5,0.5,0.5,0.25,0,0.25,0.75,0.5,0
8,10,978,0.75,0.75,0.25,0.25,0.25,0,0.5,0,0.5,0.75,0.5,0.75
8,11,12.344,0.75,0.5,0.25,0.75,0.5,0,0.25,0.25,0.75,0.75,0,0.25
8,12,36.116,0.25,0,0.5,0.5,0,0.5,0.25,0.5,0.75,0.75,0.5,0.25
8,13,279.01,0.25,0.25,0.5,0,0.5,0.25,0.75,0,0.25,0.25,0.25,0.5
8,14,974,0,0.5,0.75,0.5,0.5,0.25,0.5,0,0.75,0.75,0.75,0.25
8,15,155.03,0.75,0,0,0.25,0,0.25,0.5,0.75,0.5,0.25,0.25,0.25
8,16,883,0.75,0.5,0.5,0.5,0.25,0.75,0,0.25,0.25,0.5,0.5,0
8,17,12.344,0.25,0.75,0.75,0.75,0.25,0.5,0,0.5,0.75,0.25,0,0.5
8,18,36.116,0.5,0.75,0.25,0.75,0,0,0.5,0.75,0.5,0,0.5,0.75
8,19,958,0,0.5,0.75,0,0.5,0.25,0,0.25,0,0.25,0.75,0
8,20,363.01,0.75,0.5,0,0.25,0.5,0.5,0,0,0.5,0.25,0.25,0.25
8,21,804.01,0,0.25,0.75,0.75,0.5,0.75,0.5,0.5,0,0,0.75,0
8,22,601.01,0,0.5,0.5,0.25,0.5,0.25,0.75,0.5,0.75,0.5,0.25,0
8,23,988,0,0.25,0,0.25,0.5,0,0.75,0.5,0,0.25,0.5,0.5
8,24,12.344,0.5,0.75,0.75,0.75,0.25,0,0.25,0.75,0.25,0,0.25,0.25
8,25,127.03,0,0.75,0,0,0.5,0.25,0.5,0.5,0.75,0.25,0.5,0.5
8,26,425.01,0.75,0,0.5,0.5,0,0.25,0.25,0,0.25,0.75,0,0.5
8,27,12.344,0.5,0.5,0,0.75,0.25,0.25,0.75,0.5,0.5,0.25,0.75,0.25
8,28,988,0.75,0.5,0.5,0.25,0.75,0.5,0.25,0.5,0,0.5,0,0.25
8,29,498.01,0.25,0.25,0,0.75,0,0.5,0.5,0.25,0.5,0,0.75,0.5
8,30,12.344,0.25,0.75,0.5,0.75,0.75,0.25,0.5,0.5,0.75,0.25,0,0.25
8,31,617.01,0,0.75,0.75,0.5,0.75,0.25,0.75,0.75,0.25,0,0.25,0.75
8,32,988,0,0,0.25,0.5,0.5,0.75,0.5,0.25,0.5,0.5,0.75,0
8,33,12.344,0.5,0.5,0.25,0.75,0.25,0.5,0.75,0.25,0.25,0.5,0.5,0.25
8,34,12.344,0,0.25,0,0.75,0.75,0,0,0.25,0.75,0.5,0,0.5
8,35,12.344,0.75,0.25,0,0.75,0.5,0.5,0.5,0,0.5,0,0.5,0.5
8,36,988,0,0.25,0,0.25,0.75,0,0.5,0.75,0,0.5,0.75,0
8,37,842,0.75,0.75,0.75,0.5,0,0.5,0.75,0,0.5,0.25,0.75,0.25
8,38,12.344,0.25,0.25,0,0.75,0.75,0,0,0,0.25,0,0.25,0.75
8,39,988,0.5,0.5,0.75,0.5,0.25,0.5,0.5,0.25,0,0.75,0.75,0.75
8,40,115.04,0.5,0.25,0.5,0.75,0.5,0,0.25,0.5,0,0,0.75,0.25
8,41,638.01,0,0.25,0.25,0,0,0.75,0.5,0.75,0.5,0.75,0.5,0.25
8,42,445.01,0.5,0,0,0.5,0,0.75,0.75,0.75,0.75,0.5,0,0
8,43,918,0,0,0,0.5,0.25,0.25,0.75,0.75,0.25,0,0.75,0
8,44,12.344,0.25,0,0.5,0.75,0.25,0,0,0.5,0.75,0,0.5,0.75
8,45,57.073,0.25,0.25,0,0.5,0.75,0.25,0.75,0.75,0.75,0,0.25,0.5
8,46,12.344,0.75,0.5,0.5,0.75,0.5,0,0,0,0.75,0.25,0.25,0.75
8,47,842,0.25,0,0.25,0,0,0.75,0.5,0.25,0.25,0.25,0.5,0
8,48,24.174,0.25,0,0.5,0.75,0,0.25,0.5,0.75,0,0.25,0,0
8,49,988,0,0.5,0.75,0,0.5,0,0,0,0.25,0.25,0.75,0.75
8,50,502.01,0,0,0,0.25,0.5,0.5,0.5,0,0.5,0.5,0.25,0.25
8,51,40.104,0.5,0.5,0.5,0.75,0,0.75,0.5,0.75,0.75,0,0,0
8,52,877,0.25,0.25,0,0,0,0.25,0.25,0.25,0.5,0.75,0.75,0
8,53,12.344,0.5,0.75,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0,0.75
8,54,12.344,0.75,0,0.5,0.75,0,0.75,0.25,0.25,0,0.25,0.5,0.5
8,55,195.02,0,0.5,0.5,0.25,0.5,0,0,0,0.75,0.75,0.25,0.25
8,56,988,0.5,0.5,0,0.5,0,0.75,0.5,0.5,0.5,0.75,0.5,0.75
8,57,870,0.75,0.25,0.5,0.25,0,0.75,0,0.5,0,0.5,0.75,0.25
8,58,12.344,0.5,0,0,0.75,0,0.75,0.5,0,0.25,0.75,0,0.75
8,59,12.344,0.5,0.75,0,0.5,0.75,0,0.75,0.5,0.5,0,0.25,0.5
8,60,9.4533,0.5,0.25,0.5,0.75,0,0,0.75,0.25,0,0,0,0.75
8,61,431.01,0.5,0.75,0.25,0.5,0.25,0.75,0.25,0.5,0.5,0.25,0.5,0.5
8,62,12.344,0,0.5,0,0.75,0.25,0.5,0,0.75,0.5,0,0,0.25
8,63,183.02,0.25,0.5,0.5,0,0.75,0.25,0,0,0.75,0.25,0,0.25
8,64,933,0.5,0.5,0.5,0.25,0.25,0.75,0,0.5,0.5,0.25,0,0.5
8,65,844,0.5,0.75,0.25,0,0.25,0.5,0.75,0,0.75,0.5,0.25,0.75
8,66,117.04,0,0.25,0.5,0.5,0,0.25,0,0.5,0.75,0.5,0.25,0.75
8,67,120.03,0,0,0,0.75,0.5,0.75,0.5,0.75,0,0,0.5,0.75
8,68,758.01,0.5,0.5,0.25,0.5,0,0.5,0.75,0.75,0,0.75,0.25,0
8,69,151.03,0,0.75,0,0.75,0.75,0,0,0,0,0.5,0.75,0.5
8,70,980,0,0.75,0,0,0.75,0.5,0.5,0,0,0.75,0.75,0.75
9,1,938,0.75,0.5,0.75,0,0.25,0.25,0.5,0.25,0,0,0.5,0.5
9,2,211.02,0.75,0.25,0.75,0,0.5,0.75,0,0.75,0.75,0.5,0.5,0.25
9,3,861,0,0.5,0.5,0.5,0.5,0.25,0,0.5,0.25,0.25,0.75,0
9,4,265.02,0.75,0.25,0.25,0.25,0.5,0,0.5,0.5,0.25,0.25,0.25,0.25
9,5,439.01,0.25,0.75,0.5,0.5,0,0.75,0.25,0.5,0.25,0.75,0,0.25
9,6,353.01,0.25,0.75,0.25,0.5,0.5,0.25,0.75,0.75,0.75,0.5,0,0.5
